WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -1.3061594889521E+00      1.2383881898847E+00      1.0000000000000E+00      7.0344678536676E+00      0.0000000000000E+00     -4.0652435718792E+01      6.1523853621636E-02      6.7722835218650E+00      7.4266399169804E-01      0.0000000000000E+00      0.0000000000000E+00      7.4266399169804E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.3532729299012E+00      1.1985254941666E+00      1.0000000000000E+00      6.9693816364078E+00      0.0000000000000E+00     -3.9817954187409E+01      6.1893699090988E-02      6.7098412019353E+00      7.3581642508035E-01      0.0000000000000E+00      0.0000000000000E+00      7.3581642508035E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4011304459853E+00      1.1590225780587E+00      1.0000000000000E+00      6.9039375436810E+00      0.0000000000000E+00     -3.9257157377576E+01      6.2202462951853E-02      6.6449982273747E+00      7.2870559722364E-01      0.0000000000000E+00      0.0000000000000E+00      7.2870559722364E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4494933968650E+00      1.1196968968130E+00      1.0000000000000E+00      6.8382001609057E+00      0.0000000000000E+00     -3.8974761950541E+01      6.2449840491580E-02      6.5789041982494E+00      7.2145757588208E-01      0.0000000000000E+00      0.0000000000000E+00      7.2145757588208E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4981216715922E+00      1.0803542064999E+00      1.0000000000000E+00      6.7722343629420E+00      0.0000000000000E+00     -3.8974397063794E+01      6.2635587578402E-02      6.5127570058390E+00      7.1420372453393E-01      0.0000000000000E+00      0.0000000000000E+00      7.1420372453393E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5467723031871E+00      1.0407935535685E+00      1.0000000000000E+00      6.7061052500685E+00      0.0000000000000E+00     -3.9258587566762E+01      6.2759520902370E-02      6.4483060206150E+00      7.0713588311815E-01      0.0000000000000E+00      0.0000000000000E+00      7.0713588311815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5951978856561E+00      1.0008124624393E+00      1.0000000000000E+00      6.6398780837357E+00      0.0000000000000E+00     -3.9828741546088E+01      6.2821518156257E-02      6.3901912155091E+00      7.0076288160435E-01      0.0000000000000E+00      0.0000000000000E+00      7.0076288160435E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.6431640680252E+00      9.6023452979736E-01      1.0000000000000E+00      6.6079555423498E+00      0.0000000000000E+00     -4.0631670877737E+01      6.2821518156256E-02      6.3514364155216E+00      6.9651294222080E-01      0.0000000000000E+00      0.0000000000000E+00      6.9651294222080E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.6905656843806E+00      9.1904526143432E-01      1.0000000000000E+00      6.6103691296050E+00      0.0000000000000E+00     -4.1346018598285E+01      6.2759520902370E-02      6.3316698892887E+00      6.9434530006187E-01      0.0000000000000E+00      0.0000000000000E+00      6.9434530006187E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7374328237861E+00      8.7738800912672E-01      1.0000000000000E+00      6.6127791433935E+00      0.0000000000000E+00     -4.1918027516877E+01      6.2635587578402E-02      6.3173895140119E+00      6.9277928167653E-01      0.0000000000000E+00      0.0000000000000E+00      6.9277928167653E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7838193627952E+00      8.3542623717400E-01      1.0000000000000E+00      6.6151832053225E+00      0.0000000000000E+00     -4.2347969832359E+01      6.2449840491580E-02      6.3038200961085E+00      6.9129122849142E-01      0.0000000000000E+00      0.0000000000000E+00      6.9129122849142E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8297822945912E+00      7.9332051240687E-01      1.0000000000000E+00      6.6175789428732E+00      0.0000000000000E+00     -4.2636672168222E+01      6.2202462951853E-02      6.2891876488905E+00      6.8968660109740E-01      0.0000000000000E+00      0.0000000000000E+00      6.8968660109740E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8753798435619E+00      7.5122809638384E-01      1.0000000000000E+00      6.6199639917419E+00      0.0000000000000E+00     -4.2785509819996E+01      6.1893699090988E-02      6.2723721949045E+00      6.8784258022334E-01      0.0000000000000E+00      0.0000000000000E+00      6.8784258022334E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9206696275371E+00      7.0930258807739E-01      1.0000000000000E+00      6.6223359981733E+00      0.0000000000000E+00     -4.2796398845907E+01      6.1523853621635E-02      6.2524656059180E+00      6.8565957846476E-01      0.0000000000000E+00      0.0000000000000E+00      6.8565957846476E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9657068950718E+00      6.6769358972992E-01      1.0000000000000E+00      6.6246926212833E+00      0.0000000000000E+00     -4.2671786034470E+01      6.1093291536625E-02      6.2286029606400E+00      6.8304274658856E-01      0.0000000000000E+00      0.0000000000000E+00      6.8304274658856E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0105428630949E+00      6.2654637050293E-01      1.0000000000000E+00      6.6270315353696E+00      0.0000000000000E+00     -4.2414636791033E+01      6.0602437748749E-02      6.1998718484369E+00      6.7989202757247E-01      0.0000000000000E+00      0.0000000000000E+00      6.7989202757247E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0552231783193E+00      5.8600150561413E-01      1.0000000000000E+00      6.6293504322063E+00      0.0000000000000E+00     -4.2028420993520E+01      6.0051776671436E-02      6.1652727538832E+00      6.7609781228491E-01      0.0000000000000E+00      0.0000000000000E+00      6.7609781228491E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0997865239590E+00      5.4619447269071E-01      1.0000000000000E+00      6.6316470233221E+00      0.0000000000000E+00     -4.1517096875591E+01      5.9441851740688E-02      6.1242025679236E+00      6.7159396241713E-01      0.0000000000000E+00      0.0000000000000E+00      6.7159396241713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1442733011016E+00      5.0726664386264E-01      1.0000000000000E+00      6.5448480186676E+00      0.0000000000000E+00     -4.0855653220852E+01      5.8773264878773E-02      6.0743392740870E+00      6.6612584036932E-01      0.0000000000000E+00      0.0000000000000E+00      6.6612584036932E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1887525878844E+00      4.6939909280329E-01      1.0000000000000E+00      6.4179252102229E+00      0.0000000000000E+00     -3.9960551783826E+01      5.8046675900206E-02      6.0162415747414E+00      6.5975471471205E-01      0.0000000000000E+00      0.0000000000000E+00      6.5975471471205E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2333077514335E+00      4.3280119511876E-01      1.0000000000000E+00      6.2926434932482E+00      0.0000000000000E+00     -3.8835430139096E+01      5.7262801860584E-02      5.9490170714508E+00      6.5238272300607E-01      0.0000000000000E+00      0.0000000000000E+00      6.5238272300607E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2780013264244E+00      3.9767400881556E-01      1.0000000000000E+00      6.1691265056724E+00      0.0000000000000E+00     -3.7491183017598E+01      5.6422416348948E-02      5.8722621137132E+00      6.4396560002060E-01      0.0000000000000E+00      0.0000000000000E+00      6.4396560002060E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3228708789466E+00      3.6420681063115E-01      1.0000000000000E+00      6.0474961438501E+00      0.0000000000000E+00     -3.5939479021306E+01      5.5526348724337E-02      5.7855486312650E+00      6.3445640259833E-01      0.0000000000000E+00      0.0000000000000E+00      6.3445640259833E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3679277369379E+00      3.3257571057899E-01      1.0000000000000E+00      5.9278724422637E+00      0.0000000000000E+00     -3.4192708292614E+01      5.4575483297312E-02      5.6882637964686E+00      6.2378792666870E-01      0.0000000000000E+00      0.0000000000000E+00      6.2378792666870E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4131564117084E+00      3.0294190444226E-01      1.0000000000000E+00      5.8103734550643E+00      0.0000000000000E+00     -3.2263927432044E+01      5.3570758457251E-02      5.5796211848907E+00      6.1187393114232E-01      0.0000000000000E+00      0.0000000000000E+00      6.1187393114232E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4585147324135E+00      2.7544964368481E-01      1.0000000000000E+00      5.6951151395665E+00      0.0000000000000E+00     -3.0166801887778E+01      5.2513165746268E-02      5.4586883214505E+00      5.9861215868403E-01      0.0000000000000E+00      0.0000000000000E+00      5.9861215868403E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5039347019199E+00      2.5022402539384E-01      1.0000000000000E+00      5.5822112418124E+00      0.0000000000000E+00     -2.7915546050373E+01      5.1403748880684E-02      5.3244132218220E+00      5.8388724630348E-01      0.0000000000000E+00      0.0000000000000E+00      5.8388724630348E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5493240646422E+00      2.2736872251923E-01      1.0000000000000E+00      5.4717731843180E+00      0.0000000000000E+00     -2.5524861294969E+01      5.0243602721007E-02      5.1756202187598E+00      5.6757026766043E-01      0.0000000000000E+00      0.0000000000000E+00      5.6757026766043E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5945685553182E+00      2.0696378571883E-01      1.0000000000000E+00      5.3639099561127E+00      0.0000000000000E+00     -2.3009872221300E+01      4.9033872191426E-02      5.0108646803652E+00      5.4950280113995E-01      0.0000000000000E+00      0.0000000000000E+00      5.4950280113995E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6395347735353E+00      1.8906365171295E-01      1.0000000000000E+00      5.2587280051802E+00      0.0000000000000E+00     -2.0386061348806E+01      4.7775751149925E-02      4.8274917285374E+00      5.2939370677995E-01      0.0000000000000E+00      0.0000000000000E+00      5.2939370677995E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6840716028997E+00      1.7368921079309E-01      1.0000000000000E+00      5.0851589672626E+00      0.0000000000000E+00     -1.7685335191887E+01      4.6470481210073E-02      4.6161239978176E+00      5.0621464138705E-01      0.0000000000000E+00      0.0000000000000E+00      5.0621464138705E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7279848104665E+00      1.6071424559886E-01      1.0000000000000E+00      4.7288089451410E+00      0.0000000000000E+00     -1.5217953553105E+01      4.5119350515717E-02      4.3755938167729E+00      4.7983755546002E-01      0.0000000000000E+00      0.0000000000000E+00      4.7983755546002E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7710548429050E+00      1.4984940376225E-01      1.0000000000000E+00      4.3831458978717E+00      0.0000000000000E+00     -1.3081351965791E+01      4.3723692469729E-02      4.1252301431484E+00      4.5238210640360E-01      0.0000000000000E+00      0.0000000000000E+00      4.5238210640360E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8130916836506E+00      1.4077973951522E-01      1.0000000000000E+00      4.0485109531501E+00      0.0000000000000E+00     -1.1253817950861E+01      4.2284884418096E-02      3.8740404439787E+00      4.2483607350990E-01      0.0000000000000E+00      0.0000000000000E+00      4.2483607350990E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8539432394714E+00      1.3321538539092E-01      1.0000000000000E+00      3.7252343552655E+00      0.0000000000000E+00     -9.7133810222479E+00      4.0804346290660E-02      3.6259572004074E+00      3.9763070159225E-01      0.0000000000000E+00      0.0000000000000E+00      3.9763070159225E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8934876305569E+00      1.2689434714236E-01      1.0000000000000E+00      3.4136351391905E+00      0.0000000000000E+00     -8.4379281943947E+00      3.9283539199802E-02      3.3833133941986E+00      3.7102183072942E-01      0.0000000000000E+00      0.0000000000000E+00      3.7102183072942E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9316266334755E+00      1.2158390400074E-01      1.0000000000000E+00      3.1140208157315E+00      0.0000000000000E+00     -7.4053190745925E+00      3.7723963998514E-02      3.1475447603316E+00      3.4516690687994E-01      0.0000000000000E+00      0.0000000000000E+00      3.4516690687994E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9682802617371E+00      1.1708093824920E-01      1.0000000000000E+00      2.8266870680528E+00      0.0000000000000E+00     -6.5935000584711E+00      3.6127159799229E-02      2.9195033114932E+00      3.2015936369009E-01      0.0000000000000E+00      0.0000000000000E+00      3.2015936369009E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0033824123305E+00      1.1321145360621E-01      1.0000000000000E+00      2.5519174598732E+00      0.0000000000000E+00     -5.9806171515138E+00      3.4494702454906E-02      2.6996533695093E+00      2.9605011974583E-01      0.0000000000000E+00      0.0000000000000E+00      2.9605011974583E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0368774709443E+00      1.0982948562999E-01      1.0000000000000E+00      2.2899831556226E+00      0.0000000000000E+00     -5.5451269458831E+00      3.2828203003857E-02      2.4882103147694E+00      2.7286279414983E-01      0.0000000000000E+00      0.0000000000000E+00      2.7286279414983E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0687177488162E+00      1.0681556079696E-01      1.0000000000000E+00      2.0411426528357E+00      0.0000000000000E+00     -5.2659052901864E+00      3.1129306079840E-02      2.2852393021509E+00      2.5060453193390E-01      0.0000000000000E+00      0.0000000000000E+00      2.5060453193390E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0988616163776E+00      1.0407482420656E-01      1.0000000000000E+00      1.8056415270457E+00      0.0000000000000E+00     -5.1223531999678E+00      2.9399688289009E-02      2.0907223735598E+00      2.2927336377269E-01      0.0000000000000E+00      0.0000000000000E+00      2.2927336377269E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1272721999311E+00      1.0153492824651E-01      1.0000000000000E+00      1.5837121894315E+00      0.0000000000000E+00     -5.0944995687013E+00      2.7641056555303E-02      1.9046009569882E+00      2.0886286652678E-01      0.0000000000000E+00      0.0000000000000E+00      2.0886286652678E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1539165150528E+00      9.9143754714121E-02      1.0000000000000E+00      1.3755736574554E+00      0.0000000000000E+00     -5.1631002527962E+00      2.5855146435923E-02      1.7267997236975E+00      1.8936477947560E-01      0.0000000000000E+00      0.0000000000000E+00      1.8936477947560E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1787649223439E+00      9.6867029290085E-02      1.0000000000000E+00      1.1814313387195E+00      0.0000000000000E+00     -5.3097331195709E+00      2.4043720408541E-02      1.5572359034798E+00      1.7077002585021E-01      0.0000000000000E+00      0.0000000000000E+00      1.7077002585021E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2017908060054E+00      9.4685878333231E-02      1.0000000000000E+00      1.0014768282535E+00      0.0000000000000E+00     -5.5168886642302E+00      2.2208566131948E-02      1.3958159643775E+00      1.5306834872368E-01      0.0000000000000E+00      0.0000000000000E+00      1.5306834872368E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2229703922507E+00      9.2594372257633E-02      1.0000000000000E+00      8.3588771943300E-01      0.0000000000000E+00     -5.7680558205502E+00      2.0351494681856E-02      1.2424200897719E+00      1.3624660873349E-01      0.0000000000000E+00      0.0000000000000E+00      1.3624660873349E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2422826417376E+00      9.0597096031449E-02      1.0000000000000E+00      6.8482742871653E-01      0.0000000000000E+00     -6.0478026101197E+00      1.8474338763579E-02      1.0968751656050E+00      1.2028582179890E-01      0.0000000000000E+00      0.0000000000000E+00      1.2028582179890E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2597091671255E+00      8.8706784623609E-02      1.0000000000000E+00      5.4844503437333E-01      0.0000000000000E+00     -6.3418512965724E+00      1.6578950903376E-02      9.5891947477689E-01      1.0515728742831E-01      0.0000000000000E+00      0.0000000000000E+00      1.0515728742831E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2752341427889E+00      8.6942058820850E-02      1.0000000000000E+00      4.2687512936096E-01      0.0000000000000E+00     -6.6371477341456E+00      1.4667201620233E-02      8.2816609483913E-01      9.0818574827303E-02      0.0000000000000E+00      0.0000000000000E+00      9.0818574827303E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2888441880306E+00      8.5325294304334E-02      1.0000000000000E+00      3.2023768849836E-01      0.0000000000000E+00     -6.9219246240444E+00      1.2740977579883E-02      7.0407472153349E-01      7.7210433003807E-02      0.0000000000000E+00      0.0000000000000E+00      7.7210433003807E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3005282173603E+00      8.3880653998173E-02      1.0000000000000E+00      2.2863795006518E-01      0.0000000000000E+00     -7.1857584173890E+00      1.0802179732898E-02      5.8594080956157E-01      6.4255599920297E-02      0.0000000000000E+00      0.0000000000000E+00      6.4255599920297E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3102772612010E+00      8.2632310443018E-02      1.0000000000000E+00      1.5216631194427E-01      0.0000000000000E+00     -7.4196196298457E+00      8.8527214386804E-03      4.7290625400323E-01      5.1859973842366E-02      0.0000000000000E+00      0.0000000000000E+00      5.1859973842366E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3180842675730E+00      8.1602881387230E-02      1.0000000000000E+00      9.0898242409916E-02      0.0000000000000E+00     -7.6159163603179E+00      6.8945265772040E-03      3.6399002739211E-01      3.9915973070020E-02      0.0000000000000E+00      0.0000000000000E+00      3.9915973070020E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3239438998357E+00      8.0812098071141E-02      1.0000000000000E+00      4.4894205649781E-02      0.0000000000000E+00     -7.7685308341673E+00      4.9295276503831E-03      2.5813399560296E-01      2.8307560211930E-02      0.0000000000000E+00      0.0000000000000E+00      2.8307560211930E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3278523475550E+00      8.0275721965569E-02      1.0000000000000E+00      1.4199602094004E-02      0.0000000000000E+00     -7.8728488202519E+00      2.9596638749201E-03      1.5426119860758E-01      1.6916633385497E-02      0.0000000000000E+00      0.0000000000000E+00      1.6916633385497E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3298071672220E+00      8.0004722148655E-02      1.0000000000000E+00     -1.1552763895041E-03      0.0000000000000E+00     -7.9257818004801E+00      9.8687926853680E-04      5.1355169325543E-02      5.6317245021563E-03      0.0000000000000E+00      0.0000000000000E+00      5.6317245021563E-03      0.0000000000000E+00
