WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00     -1.7803414228848E+00      8.0193762063650E+00      1.0000000000000E+00      6.3102268439038E+00      0.0000000000000E+00      1.8696208298309E+00      6.2449840491580E-02      5.2126758765014E+00      5.7163387524633E-01      0.0000000000000E+00      0.0000000000000E+00      5.7163387524633E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8428560878583E+00      8.0214899054157E+00      1.0000000000000E+00      6.2728721471281E+00      0.0000000000000E+00      2.0032885100247E+00      6.2635587578402E-02      5.1683806381734E+00      5.6677635881135E-01      0.0000000000000E+00      0.0000000000000E+00      5.6677635881135E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9055203089383E+00      8.0237577326383E+00      1.0000000000000E+00      6.2354249694134E+00      0.0000000000000E+00      2.1419189845725E+00      6.2759520902370E-02      5.1219753389456E+00      5.6168744830588E-01      0.0000000000000E+00      0.0000000000000E+00      5.6168744830588E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9682716616596E+00      8.0261833998092E+00      1.0000000000000E+00      6.1979222666031E+00      0.0000000000000E+00      2.2854029272870E+00      6.2821518156257E-02      5.0731249013601E+00      5.5633039837488E-01      0.0000000000000E+00      0.0000000000000E+00      5.5633039837488E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0310476101819E+00      8.0287700497332E+00      1.0000000000000E+00      6.1454235887419E+00      0.0000000000000E+00      2.4336125066883E+00      6.2821518156256E-02      5.0208613965731E+00      5.5059906374308E-01      0.0000000000000E+00      0.0000000000000E+00      5.5059906374308E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0937855727052E+00      8.0315202061036E+00      1.0000000000000E+00      6.0779807456866E+00      0.0000000000000E+00      2.5864014578152E+00      6.2759520902370E-02      4.9651826285974E+00      5.4449320359353E-01      0.0000000000000E+00      0.0000000000000E+00      5.4449320359353E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1564229875951E+00      8.0344357256988E+00      1.0000000000000E+00      6.0106377559760E+00      0.0000000000000E+00      2.7436052265707E+00      6.2635587578402E-02      4.9070508837914E+00      5.3811834443374E-01      0.0000000000000E+00      0.0000000000000E+00      5.3811834443374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2188973801431E+00      8.0375177533709E+00      1.0000000000000E+00      5.9434610790105E+00      0.0000000000000E+00      2.9050411864604E+00      6.2449840491580E-02      4.8467939721020E+00      5.3151043464701E-01      0.0000000000000E+00      0.0000000000000E+00      5.3151043464701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2811464298761E+00      8.0407666802700E+00      1.0000000000000E+00      5.8765170100600E+00      0.0000000000000E+00      3.0705089272954E+00      6.2202462951853E-02      4.7845932036134E+00      5.2468935710895E-01      0.0000000000000E+00      0.0000000000000E+00      5.2468935710895E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3431080383158E+00      8.0441821057305E+00      1.0000000000000E+00      5.8098716148383E+00      0.0000000000000E+00      3.2397906151450E+00      6.1893699090988E-02      4.7205583026696E+00      5.1766714444029E-01      0.0000000000000E+00      0.0000000000000E+00      5.1766714444029E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4047203970740E+00      8.0477628032259E+00      1.0000000000000E+00      5.7435906643042E+00      0.0000000000000E+00      3.4126514225468E+00      6.1523853621635E-02      4.6547530209802E+00      5.1045078779833E-01      0.0000000000000E+00      0.0000000000000E+00      5.1045078779833E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4659220561576E+00      8.0515066907743E+00      1.0000000000000E+00      5.6777395697537E+00      0.0000000000000E+00      3.5888400276977E+00      6.1093291536625E-02      4.5872059420246E+00      5.0304342171233E-01      0.0000000000000E+00      0.0000000000000E+00      5.0304342171233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5266519923460E+00      8.0554108061495E+00      1.0000000000000E+00      5.6123833182669E+00      0.0000000000000E+00      3.7680891810788E+00      6.0602437748749E-02      4.5179148804880E+00      4.9544480653568E-01      0.0000000000000E+00      0.0000000000000E+00      4.9544480653568E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5868496774862E+00      8.0594712872193E+00      1.0000000000000E+00      5.5475864085734E+00      0.0000000000000E+00      3.9501163376976E+00      6.0051776671436E-02      4.4468475818263E+00      4.8765140516185E-01      0.0000000000000E+00      0.0000000000000E+00      4.8765140516185E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6464551465464E+00      8.0636833576988E+00      1.0000000000000E+00      5.4834127874000E+00      0.0000000000000E+00      4.1346243528693E+00      5.9441851740688E-02      4.3739394904236E+00      4.7965613827537E-01      0.0000000000000E+00      0.0000000000000E+00      4.7965613827537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7054090652535E+00      8.0680413185685E+00      1.0000000000000E+00      5.4199257863631E+00      0.0000000000000E+00      4.3213022392041E+00      5.8773264878773E-02      4.2990882867195E+00      4.7144778528087E-01      0.0000000000000E+00      0.0000000000000E+00      4.7144778528087E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7636527971346E+00      8.0725385453649E+00      1.0000000000000E+00      5.3571880594678E+00      0.0000000000000E+00      4.5098259822254E+00      5.8046675900206E-02      4.2221437420160E+00      4.6300987175815E-01      0.0000000000000E+00      0.0000000000000E+00      4.6300987175815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8211284697729E+00      8.0771674915097E+00      1.0000000000000E+00      5.2952615212762E+00      0.0000000000000E+00      4.6998594118035E+00      5.7262801860584E-02      4.1428892748547E+00      4.5431864689258E-01      0.0000000000000E+00      0.0000000000000E+00      4.5431864689258E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8777790400872E+00      8.0819196977960E+00      1.0000000000000E+00      5.2342072858049E+00      0.0000000000000E+00      4.8910551263703E+00      5.6422416348948E-02      4.0610060023672E+00      4.4533914126460E-01      0.0000000000000E+00      0.0000000000000E+00      4.4533914126460E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9335483584384E+00      8.0867858081049E+00      1.0000000000000E+00      5.1740856062133E+00      0.0000000000000E+00      5.0830554666628E+00      5.5526348724337E-02      3.9759912588087E+00      4.3601623140701E-01      0.0000000000000E+00      0.0000000000000E+00      4.3601623140701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9883812313660E+00      8.0917555913772E+00      1.0000000000000E+00      5.1149558153404E+00      0.0000000000000E+00      5.2754935355458E+00      5.4575483297312E-02      3.8869098827563E+00      4.2624736539432E-01      0.0000000000000E+00      0.0000000000000E+00      4.2624736539432E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0422234827631E+00      8.0968179698139E+00      1.0000000000000E+00      4.9829600719209E+00      0.0000000000000E+00      5.4679942602747E+00      5.3570758457251E-02      3.7905545583480E+00      4.1568082168489E-01      0.0000000000000E+00      0.0000000000000E+00      4.1568082168489E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0950220132980E+00      8.1019610532322E+00      1.0000000000000E+00      4.8388459969132E+00      0.0000000000000E+00      5.6601754933875E+00      5.2513165746268E-02      3.6898213434898E+00      4.0463418856601E-01      0.0000000000000E+00      0.0000000000000E+00      4.0463418856601E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1467248579011E+00      8.1071721794528E+00      1.0000000000000E+00      4.6976757852948E+00      0.0000000000000E+00      5.8516491482552E+00      5.1403748880684E-02      3.5864652465130E+00      3.9329992423710E-01      0.0000000000000E+00      0.0000000000000E+00      3.9329992423710E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1972812411442E+00      8.1124379605460E+00      1.0000000000000E+00      4.5595887550210E+00      0.0000000000000E+00      6.0420223651769E+00      5.0243602721007E-02      3.4812998965102E+00      3.8176725311233E-01      0.0000000000000E+00      0.0000000000000E+00      3.8176725311233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2466416303509E+00      8.1177443347151E+00      1.0000000000000E+00      4.4247211813191E+00      0.0000000000000E+00      6.2308987037787E+00      4.9033872191426E-02      3.3748402016265E+00      3.7009264118829E-01      0.0000000000000E+00      0.0000000000000E+00      3.7009264118829E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2947577862930E+00      8.1230766235511E+00      1.0000000000000E+00      4.2932061622016E+00      0.0000000000000E+00      6.4178793573627E+00      4.7775751149925E-02      3.2674423053510E+00      3.5831514396886E-01      0.0000000000000E+00      0.0000000000000E+00      3.5831514396886E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3415828113407E+00      8.1284195943470E+00      1.0000000000000E+00      4.1651734871145E+00      0.0000000000000E+00      6.6025643847611E+00      4.6470481210073E-02      3.1593607584158E+00      3.4646267606544E-01      0.0000000000000E+00      0.0000000000000E+00      3.4646267606544E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.3870711949587E+00      8.1337575271173E+00      1.0000000000000E+00      4.0407495088503E+00      0.0000000000000E+00      6.7845539551697E+00      4.5119350515717E-02      3.0507775817386E+00      3.3455519830525E-01      0.0000000000000E+00      0.0000000000000E+00      3.3455519830525E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4311788564545E+00      8.1390742859295E+00      1.0000000000000E+00      3.9200570188539E+00      0.0000000000000E+00      6.9634496013779E+00      4.3723692469729E-02      2.9418189882652E+00      3.2260655148657E-01      0.0000000000000E+00      0.0000000000000E+00      3.2260655148657E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.4738631849123E+00      8.1443533941185E+00      1.0000000000000E+00      3.8032151260414E+00      0.0000000000000E+00      7.1388554767697E+00      4.2284884418096E-02      2.8325658383701E+00      3.1062560294170E-01      0.0000000000000E+00      0.0000000000000E+00      3.1062560294170E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5150830762652E+00      8.1495781129195E+00      1.0000000000000E+00      3.6903391392546E+00      0.0000000000000E+00      7.3103796114466E+00      4.0804346290660E-02      2.7230606051028E+00      2.9861701036173E-01      0.0000000000000E+00      0.0000000000000E+00      2.9861701036173E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5547989674846E+00      8.1547315230285E+00      1.0000000000000E+00      3.5815404534647E+00      0.0000000000000E+00      7.4776351628166E+00      3.9283539199802E-02      2.6133122773978E+00      2.8658175949362E-01      0.0000000000000E+00      0.0000000000000E+00      2.8658175949362E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.5929728678879E+00      8.1597966085699E+00      1.0000000000000E+00      3.4769264398392E+00      0.0000000000000E+00      7.6402416560063E+00      3.7723963998514E-02      2.5033000057541E+00      2.7451756393375E-01      0.0000000000000E+00      0.0000000000000E+00      2.7451756393375E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6295683875928E+00      8.1647563429344E+00      1.0000000000000E+00      3.3766003397792E+00      0.0000000000000E+00      7.7978262094838E+00      3.6127159799229E-02      2.3929759795940E+00      2.6241918066558E-01      0.0000000000000E+00      0.0000000000000E+00      2.6241918066558E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6645507631661E+00      8.1695937759273E+00      1.0000000000000E+00      3.2806611630332E+00      0.0000000000000E+00      7.9500247413272E+00      3.4494702454906E-02      2.2822678553974E+00      2.5027867633438E-01      0.0000000000000E+00      0.0000000000000E+00      2.5027867633438E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6978868805424E+00      8.1742921216588E+00      1.0000000000000E+00      3.1892035899856E+00      0.0000000000000E+00      8.0964831516403E+00      3.2828203003857E-02      2.1710809586194E+00      2.3808566871457E-01      0.0000000000000E+00      0.0000000000000E+00      2.3808566871457E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7295452953077E+00      8.1788348465983E+00      1.0000000000000E+00      3.1023178782192E+00      0.0000000000000E+00      8.2368584767002E+00      3.1129306079840E-02      2.0593004266754E+00      2.2582756171423E-01      0.0000000000000E+00      0.0000000000000E+00      2.2582756171423E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7594962504629E+00      8.1832057572089E+00      1.0000000000000E+00      3.0200897734418E+00      0.0000000000000E+00      8.3708200105210E+00      2.9399688289009E-02      1.9467934279421E+00      2.1348978871588E-01      0.0000000000000E+00      0.0000000000000E+00      2.1348978871588E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.7877116918029E+00      8.1873890865815E+00      1.0000000000000E+00      2.9426004248651E+00      0.0000000000000E+00      8.4980503896383E+00      2.7641056555303E-02      1.8334115738133E+00      2.0105607708795E-01      0.0000000000000E+00      0.0000000000000E+00      2.0105607708795E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8141652810611E+00      8.1913695794902E+00      1.0000000000000E+00      2.8699263051209E+00      0.0000000000000E+00      8.6182466370488E+00      2.5855146435923E-02      1.7189936325457E+00      1.8850874579131E-01      0.0000000000000E+00      0.0000000000000E+00      1.8850874579131E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8388324069844E+00      8.1951325753035E+00      1.0000000000000E+00      2.8021391347912E+00      0.0000000000000E+00      8.7311211613918E+00      2.4043720408541E-02      1.6033686524691E+00      1.7582904787753E-01      0.0000000000000E+00      0.0000000000000E+00      1.7582904787753E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8616901945144E+00      8.1986640881939E+00      1.0000000000000E+00      2.7393058116292E+00      0.0000000000000E+00      8.8364027076230E+00      2.2208566131948E-02      1.4863596071278E+00      1.6299757022345E-01      0.0000000000000E+00      0.0000000000000E+00      1.6299757022345E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.8827175122582E+00      8.2019508841116E+00      1.0000000000000E+00      2.6814883445389E+00      0.0000000000000E+00      8.9338372556112E+00      2.0351494681856E-02      1.3677876863569E+00      1.4999470410027E-01      0.0000000000000E+00      0.0000000000000E+00      1.4999470410027E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9018949784378E+00      8.2049805540059E+00      1.0000000000000E+00      2.6287437923798E+00      0.0000000000000E+00      9.0231888632800E+00      1.8474338763579E-02      1.2474773767548E+00      1.3680120230976E-01      0.0000000000000E+00      0.0000000000000E+00      1.3680120230976E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9192049655088E+00      8.2077415828033E+00      1.0000000000000E+00      2.5811242076571E+00      0.0000000000000E+00      9.1042404511256E+00      1.6578950903376E-02      1.1252625060614E+00      1.2339884202450E-01      0.0000000000000E+00      0.0000000000000E+00      1.2339884202450E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9346316036376E+00      8.2102234136811E+00      1.0000000000000E+00      2.5386765851516E+00      0.0000000000000E+00      9.1767945251587E+00      1.4667201620233E-02      1.0009934754169E+00      1.0977121789374E-01      0.0000000000000E+00      0.0000000000000E+00      1.0977121789374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9481607832204E+00      8.2124165072057E+00      1.0000000000000E+00      2.5014428155421E+00      0.0000000000000E+00      9.2406738355486E+00      1.2740977579883E-02      8.7454598450809E-01      9.5904698862846E-02      0.0000000000000E+00      0.0000000000000E+00      9.5904698862846E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9597801566221E+00      8.2143123949400E+00      1.0000000000000E+00      2.4694596440638E+00      0.0000000000000E+00      9.2957219684910E+00      1.0802179732898E-02      7.4583169348405E-01      8.1789597383135E-02      0.0000000000000E+00      0.0000000000000E+00      8.1789597383135E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9694791392995E+00      8.2159037271607E+00      1.0000000000000E+00      2.4427586342456E+00      0.0000000000000E+00      9.3418038690689E+00      8.8527214386804E-03      6.1481151829974E-01      6.7421627409462E-02      0.0000000000000E+00      0.0000000000000E+00      6.7421627409462E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9772489104606E+00      8.2171843143672E+00      1.0000000000000E+00      2.4213661367606E+00      0.0000000000000E+00      9.3788062931358E+00      6.8945265772040E-03      4.8151275427269E-01      5.2803782208338E-02      0.0000000000000E+00      0.0000000000000E+00      5.2803782208338E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9830824133962E+00      8.2181491623044E+00      1.0000000000000E+00      2.4053032634210E+00      0.0000000000000E+00      9.4066381865189E+00      4.9295276503831E-03      3.4605231661323E-01      3.7948882967257E-02      0.0000000000000E+00      0.0000000000000E+00      3.7948882967257E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9869743555990E+00      8.2187945002655E+00      1.0000000000000E+00      2.3945858663435E+00      0.0000000000000E+00      9.4252309901125E+00      2.9596638749201E-03      2.0867120513564E-01      2.2883358273193E-02      0.0000000000000E+00      0.0000000000000E+00      2.2883358273193E-02      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.9889212087678E+00      8.2191178024860E+00      1.0000000000000E+00      2.3892245223051E+00      0.0000000000000E+00      9.4345388697104E+00      9.8687926853680E-04      6.9794841195771E-02      7.6538607982124E-03      0.0000000000000E+00      0.0000000000000E+00      7.6538607982124E-03      0.0000000000000E+00
